Date,AAPL,AMZN,GS,JNJ,JPM,MSFT,NVDA,UNH,WMT,XOM
2020-09-01,130.6673583984375,174.95599365234375,183.33518981933594,132.34312438964844,87.56538391113281,218.2704620361328,13.779714584350586,289.8756103515625,45.99776840209961,32.0379524230957
2020-09-02,127.96017456054688,176.57249450683594,187.42201232910156,134.36074829101562,88.88575744628906,222.47703552246094,14.303644180297852,296.74176025390625,46.025821685791016,31.842941284179688
2020-09-03,117.715576171875,168.39999389648438,185.20907592773438,130.62245178222656,88.60595703125,208.69528198242188,12.976621627807617,293.02606201171875,45.047203063964844,31.777942657470703
2020-09-04,117.79347229003906,164.7310028076172,188.22511291503906,129.783935546875,90.52095794677734,205.7660369873047,12.584794998168945,289.1064758300781,44.51426696777344,31.753568649291992
2020-09-08,109.86656951904297,157.49200439453125,180.67611694335938,128.6222686767578,87.37300872802734,194.635009765625,11.877413749694824,284.70501708984375,43.14921188354492,31.022293090820312
2020-09-09,114.24876403808594,163.4304962158203,180.44410705566406,130.75341796875,88.2037124633789,202.9232177734375,12.677019119262695,289.1250305175781,43.59799575805664,30.835412979125977
2020-09-10,110.51900482177734,158.7554931640625,178.4720916748047,128.31655883789062,87.29431915283203,197.23765563964844,12.27497386932373,282.24951171875,42.63808059692383,30.063505172729492
2020-09-11,109.06803894042969,155.81100463867188,179.2840576171875,129.0764923095703,88.37862396240234,195.9507293701172,12.128164291381836,280.509521484375,42.60380172729492,29.982254028320312
2020-09-14,112.340087890625,155.14849853515625,179.6588592529297,129.5743408203125,89.60281372070312,197.276123046875,12.8337984085083,287.10638427734375,42.797035217285156,29.787248611450195
2020-09-15,112.51534271240234,157.80650329589844,176.67855834960938,130.04598999023438,86.8133773803711,200.51263427734375,12.952195167541504,285.859619140625,42.80949783325195,29.47036361694336
2020-09-16,109.19462585449219,153.90499877929688,179.0699462890625,129.61798095703125,87.1806411743164,196.93040466308594,12.477116584777832,285.198974609375,42.466670989990234,30.721656799316406
2020-09-17,107.45149230957031,150.43649291992188,173.84991455078125,128.5436553955078,86.18379211425781,194.87509155273438,12.426271438598633,283.76611328125,42.60068893432617,30.713531494140625
2020-09-18,104.04309844970703,147.74549865722656,173.8766632080078,130.29928588867188,86.00015258789062,192.45486450195312,12.152838706970215,286.59466552734375,42.164363861083984,30.217891693115234
2020-09-21,107.19828796386719,148.02349853515625,173.10926818847656,126.73567199707031,83.3418960571289,194.5196990966797,12.47986125946045,278.3787536621094,42.719120025634766,29.600366592407227
2020-09-22,108.88301086425781,156.44949340820312,170.985595703125,125.95830535888672,82.43247985839844,199.2064971923828,12.599997520446777,273.7917175292969,43.10558319091797,28.869094848632812
2020-09-23,104.3157958984375,149.9929962158203,166.07785034179688,126.15919494628906,81.09461212158203,192.64698791503906,12.087535858154297,271.8192443847656,42.38252639770508,27.942811965942383
2020-09-24,105.38697052001953,150.989501953125,174.0997772216797,126.36006927490234,81.02464294433594,195.14402770996094,12.311115264892578,272.3030700683594,42.60380172729492,27.885936737060547
2020-09-25,109.3406982421875,154.75650024414062,173.9569854736328,127.2247543334961,81.73292541503906,199.59068298339844,12.835296630859375,281.45855712890625,42.78144836425781,28.145946502685547
2020-09-28,111.9505386352539,158.70249938964844,177.63330078125,128.4912872314453,84.08515930175781,201.14649963378906,12.996065139770508,282.1378173828125,42.775211334228516,28.69034194946289
2020-09-29,111.10331726074219,157.24400329589844,175.59881591796875,128.44760131835938,83.37686157226562,199.05287170410156,13.186244010925293,282.99383544921875,42.740936279296875,27.853435516357422
2020-09-30,112.77830505371094,157.43649291992188,179.3287353515625,130.03724670410156,84.18135070800781,202.00128173828125,13.490082740783691,290.0837707519531,43.60422897338867,27.894067764282227
2020-10-01,113.73265075683594,161.06300354003906,177.16929626464844,128.6746826171875,84.7934341430664,204.0469207763672,13.573832511901855,291.2933654785156,44.592185974121094,26.91902732849121
2020-10-02,110.06132507324219,156.25,178.3739471435547,127.73139190673828,85.59790802001953,198.0252227783203,13.023229598999023,290.2792053222656,43.7880973815918,26.797147750854492
2020-10-05,113.45022583007812,159.9600067138672,180.0693359375,129.46951293945312,87.40715026855469,202.04933166503906,13.601749420166016,296.02001953125,44.193267822265625,27.4146785736084
2020-10-06,110.19766235351562,154.9980010986328,179.43582153320312,127.74886322021484,86.5069580078125,197.7563018798828,13.695466995239258,292.5773620605469,43.82862091064453,27.13028907775879
2020-10-07,112.06741333007812,159.7845001220703,181.67550659179688,129.16380310058594,88.01610565185547,201.52108764648438,13.922285079956055,300.6908264160156,43.9096565246582,27.219661712646484
2020-10-08,111.96028137207031,159.52749633789062,185.58383178710938,130.04598999023438,89.8253173828125,202.24136352539062,13.797412872314453,299.983642578125,44.0561408996582,28.64970588684082
2020-10-09,113.90792083740234,164.33250427246094,185.19119262695312,131.86273193359375,89.31342315673828,207.2642822265625,13.721638679504395,305.03594970703125,44.498695373535156,28.227190017700195
2020-10-12,121.14342498779297,172.14649963378906,191.0626678466797,132.62261962890625,90.40778350830078,212.6329345703125,14.183503150939941,307.0177001953125,44.956825256347656,28.137821197509766
2020-10-13,117.9298095703125,172.18150329589844,188.1090850830078,129.5830535888672,88.94276428222656,214.03509521484375,14.205689430236816,308.36700439453125,45.573917388916016,27.804683685302734
2020-10-14,118.01746368408203,168.1855010986328,188.48385620117188,129.35598754882812,88.44853210449219,212.11427307128906,14.05314826965332,299.4625549316406,44.86021041870117,27.74781036376953
2020-10-15,117.55001831054688,166.9324951171875,186.13710021972656,128.56114196777344,89.7723388671875,210.96180725097656,13.928272247314453,301.99346923828125,45.044090270996094,27.991565704345703
2020-10-16,115.90425872802734,163.635498046875,184.0044708251953,129.35598754882812,89.58702087402344,210.96180725097656,13.770244598388672,306.95269775390625,45.10019302368164,27.707181930541992
2020-10-19,112.94384002685547,160.36050415039062,183.5404510498047,126.05440521240234,88.077880859375,205.73724365234375,13.457429885864258,301.667724609375,44.55167770385742,27.1546630859375
2020-10-20,114.43379974365234,160.85049438476562,185.6284637451172,126.25525665283203,88.58092498779297,206.15020751953125,13.604740142822266,300.9140625,44.847747802734375,27.382171630859375
2020-10-21,113.810546875,159.2469940185547,181.05979919433594,125.7137451171875,87.69837188720703,206.29425048828125,13.48435115814209,300.3372497558594,45.003578186035156,26.94340705871582
2020-10-22,112.71987915039062,158.82000732421875,183.28167724609375,126.71819305419922,90.79611206054688,206.38072204589844,13.321089744567871,303.0727844238281,44.73866653442383,28.32469940185547
2020-10-23,112.0284423828125,160.22000122070312,182.9604034423828,126.85794067382812,91.61686706542969,207.66763305664062,13.549654006958008,307.6039733886719,44.8321647644043,27.755929946899414
2020-10-26,112.03820037841797,160.3520050048828,179.4803924560547,125.7486801147461,89.34870147705078,201.76119995117188,13.101995468139648,300.5885314941406,44.305458068847656,27.0977840423584
2020-10-27,113.547607421875,164.31649780273438,174.6083526611328,125.03245544433594,87.66307830810547,204.8056640625,13.356733322143555,298.21588134765625,44.52674102783203,26.667142868041992
2020-10-28,108.28897857666016,158.13900756835938,169.33477783203125,120.84870147705078,85.2007827758789,194.6542205810547,12.58928108215332,286.57598876953125,43.64474868774414,25.651487350463867
2020-10-29,112.3011474609375,160.55050659179688,169.48646545410156,119.8267593383789,85.75679016113281,196.61338806152344,12.98509693145752,282.5564270019531,43.60734558105469,26.78902816772461
2020-10-30,106.01023864746094,151.8074951171875,168.68341064453125,119.75688934326172,86.52458953857422,194.4525146484375,12.496560096740723,283.91497802734375,43.24271011352539,26.504640579223633
2020-11-02,105.92256927490234,150.2239990234375,169.7184600830078,121.13694763183594,88.47502899169922,194.31805419921875,12.543170928955078,290.3908386230469,43.75694274902344,27.617807388305664
2020-11-03,107.54886627197266,152.42050170898438,176.61610412597656,120.97097778320312,91.26385498046875,198.25572204589844,12.980609893798828,298.9974060058594,44.498695373535156,27.146533966064453
2020-11-04,111.94080352783203,162.05799865722656,176.56253051757812,121.75704956054688,88.47502899169922,207.82131958007812,13.753046035766602,329.8973388671875,44.243133544921875,27.00028419494629
2020-11-05,115.91398620605469,166.10000610351562,181.1044158935547,122.07150268554688,92.09344482421875,214.4480438232422,14.117701530456543,329.74847412109375,44.71372985839844,26.951526641845703
2020-11-06,115.78231811523438,165.56849670410156,179.58746337890625,124.24640655517578,90.86671447753906,214.8610382080078,14.51850414276123,323.29119873046875,45.4305534362793,26.634641647338867
2020-11-09,113.47038269042969,157.18699645996094,191.785400390625,127.59163665771484,103.16937255859375,209.7421112060547,13.590034484863281,325.65447998046875,44.735557556152344,30.006637573242188
2020-11-10,113.12894439697266,151.75100708007812,194.0519256591797,129.51318359375,102.833984375,202.65435791015625,12.731855392456055,329.0878601074219,45.365108489990234,30.67234230041504
2020-11-11,116.56270599365234,156.8695068359375,194.56948852539062,129.0939483642578,101.2983627319336,207.97499084472656,13.377918243408203,327.236328125,46.11932373046875,30.356130599975586
2020-11-12,116.28958129882812,155.51400756835938,191.41067504882812,129.53067016601562,100.05400085449219,206.908935546875,13.416552543640137,329.75775146484375,46.19723129272461,29.315963745117188
2020-11-13,116.3383560180664,156.4405059814453,195.48855590820312,130.92816162109375,100.68059539794922,207.93653869628906,13.257279396057129,330.93011474609375,46.91716766357422,30.023279190063477
2020-11-16,117.35287475585938,156.55299377441406,198.43321228027344,131.7579345703125,103.52238464355469,208.6280517578125,13.47488021850586,332.000244140625,47.50932693481445,31.754106521606445
2020-11-17,116.46516418457031,156.7830047607422,200.45872497558594,130.44778442382812,102.4721450805664,205.96775817871094,13.382155418395996,327.6084899902344,46.55252456665039,32.17848205566406
2020-11-18,115.13849639892578,155.2729949951172,200.14645385742188,128.71835327148438,101.71315002441406,203.2523193359375,13.388636589050293,320.54644775390625,46.465267181396484,30.963584899902344
2020-11-19,115.7335433959961,155.8509979248047,200.3873748779297,128.51747131347656,101.98674011230469,204.54263305664062,13.400103569030762,313.5588684082031,47.40959930419922,31.121688842773438
2020-11-20,114.46537017822266,154.97000122070312,199.29876708984375,127.83619689941406,101.11305236816406,202.58790588378906,13.048656463623047,311.4187927246094,46.82366943359375,30.738903045654297
2020-11-23,111.06088256835938,154.91949462890625,204.18862915039062,126.53450012207031,104.02543640136719,202.31825256347656,13.100749015808105,311.7537536621094,47.0387077331543,32.752662658691406
2020-11-24,112.3485336303711,155.9029998779297,211.92503356933594,126.53450012207031,108.8353042602539,205.92921447753906,12.919047355651855,312.63763427734375,47.172725677490234,34.9328498840332
2020-11-25,113.1874771118164,159.2534942626953,211.06838989257812,126.36736297607422,107.69681549072266,205.9388427734375,13.19521713256836,310.0137939453125,47.31920623779297,33.95925521850586
2020-11-27,113.73372650146484,159.76699829101562,210.05111694335938,126.64881134033203,106.98196411132812,207.2484130859375,13.221637725830078,314.433349609375,47.24752426147461,33.44334030151367
2020-11-30,116.13347625732422,158.40199279785156,205.7501678466797,127.24687957763672,104.03426361083984,206.13145446777344,13.361469268798828,312.9447937011719,47.61840057373047,31.729141235351562
2020-12-01,119.7136001586914,161.00399780273438,208.2174072265625,129.6831512451172,105.67578125,208.1920623779297,13.350003242492676,317.4573669433594,47.57164764404297,32.03703689575195
2020-12-02,120.06477355957031,160.17649841308594,213.2147216796875,130.2899932861328,107.7056655883789,207.3832244873047,13.504040718078613,323.38427734375,46.91093063354492,33.23530578613281
2020-12-03,119.92819213867188,159.3365020751953,211.25885009765625,131.04640197753906,106.99960327148438,206.29515075683594,13.359929084777832,324.42633056640625,46.53070831298828,33.459964752197266
2020-12-04,119.25511169433594,158.12899780273438,214.94631958007812,132.16336059570312,107.97040557861328,206.41067504882812,13.521744728088379,326.7234191894531,46.40916442871094,34.68320846557617
2020-12-07,120.71834564208984,157.89999389648438,213.93247985839844,131.02000427246094,107.5644302368164,206.34329223632812,13.570113182067871,324.8278503417969,46.15983581542969,34.034149169921875
2020-12-08,121.33290100097656,158.864501953125,214.28237915039062,133.28912353515625,107.67033386230469,207.99951171875,13.314054489135742,324.8278503417969,46.57745361328125,35.149200439453125
2020-12-09,118.79661560058594,155.2100067138672,217.85316467285156,134.65235900878906,106.83192443847656,203.94558715820312,12.895933151245117,321.6063232421875,46.20969772338867,35.615196228027344
2020-12-10,120.22085571289062,155.07449340820312,219.27066040039062,133.90476989746094,106.1435317993164,202.7130584716797,12.937323570251465,317.1614990234375,45.993873596191406,36.622066497802734
2020-12-11,119.41117858886719,155.8209991455078,215.31410217285156,134.52044677734375,105.51693725585938,205.35145568847656,12.97821044921875,314.7522888183594,45.981353759765625,36.447322845458984
